timestamp,open,high,low,close,volume
20230724T000000,3.372e-07,3.416e-07,3.115e-07,3.372e-07,557973728755.4
20230725T000000,3.372e-07,3.445e-07,3.285e-07,3.324e-07,582169522436.0
20230726T000000,3.324e-07,3.632e-07,3.305e-07,3.519e-07,673763393762.6
20230727T000000,3.519e-07,3.574e-07,3.378e-07,3.434e-07,424056025338.5
20230728T000000,3.434e-07,3.608e-07,3.432e-07,3.477e-07,428406564969.9
20230729T000000,3.477e-07,3.598e-07,3.388e-07,3.536e-07,338425002405.0
20230730T000000,3.536e-07,3.547e-07,3.411e-07,3.423e-07,148970853498.2
20230731T000000,3.423e-07,3.49e-07,3.242e-07,3.268e-07,372822789354.5
20230801T000000,3.268e-07,3.836e-07,3.178e-07,3.796e-07,850063168322.6
20230802T000000,3.796e-07,3.814e-07,3.34e-07,3.358e-07,895705775270.3
20230803T000000,3.358e-07,3.515e-07,3.249e-07,3.437e-07,583040801801.5
20230804T000000,3.437e-07,3.513e-07,3.252e-07,3.304e-07,326942047811.3
20230805T000000,3.304e-07,3.362e-07,3.21e-07,3.233e-07,358816174214.7
20230806T000000,3.233e-07,3.248e-07,3.125e-07,3.178e-07,511686518055.5
20230807T000000,3.178e-07,3.354e-07,3.145e-07,3.251e-07,2249680691035.0
20230808T000000,3.251e-07,3.528e-07,3.175e-07,3.494e-07,744681527708.0
20230809T000000,3.494e-07,3.613e-07,3.394e-07,3.476e-07,394095354756.3
20230810T000000,3.476e-07,3.496e-07,3.404e-07,3.416e-07,113324217467.5
20230811T000000,3.416e-07,3.446e-07,3.382e-07,3.412e-07,115774150002.7
20230812T000000,3.412e-07,3.438e-07,3.292e-07,3.398e-07,118889576240.0
20230813T000000,3.398e-07,3.432e-07,3.348e-07,3.374e-07,113853998881.5
20230814T000000,3.374e-07,3.389e-07,3.28e-07,3.352e-07,200712065296.7
20230815T000000,3.352e-07,3.352e-07,3.209e-07,3.21e-07,126852693411.5
20230816T000000,3.21e-07,3.253e-07,3.071e-07,3.102e-07,172344621581.6
20230817T000000,3.102e-07,3.102e-07,2.572e-07,2.763e-07,382105606502.3
20230818T000000,2.763e-07,2.808e-07,2.625e-07,2.677e-07,323135830544.5
20230819T000000,2.677e-07,2.778e-07,2.677e-07,2.743e-07,182337854907.9
20230820T000000,2.743e-07,2.856e-07,2.743e-07,2.765e-07,187712295177.3
20230821T000000,2.765e-07,2.774e-07,2.403e-07,2.477e-07,408556569042.2
20230822T000000,2.477e-07,2.544e-07,2.367e-07,2.43e-07,415606834961.0
20230823T000000,2.43e-07,2.604e-07,2.424e-07,2.579e-07,365549683605.7
20230824T000000,2.579e-07,2.671e-07,2.485e-07,2.563e-07,245136951285.2
20230825T000000,2.563e-07,2.563e-07,2.44e-07,2.507e-07,187297997128.7
20230826T000000,2.507e-07,2.571e-07,2.487e-07,2.555e-07,109944728470.7
20230827T000000,2.555e-07,2.571e-07,2.523e-07,2.544e-07,98770571134.8
20230828T000000,2.544e-07,2.601e-07,2.462e-07,2.573e-07,215396895834.1
20230829T000000,2.573e-07,2.707e-07,2.473e-07,2.697e-07,158848767960.4
20230830T000000,2.697e-07,2.7e-07,2.526e-07,2.603e-07,166029825281.1
20230831T000000,2.603e-07,2.62e-07,2.424e-07,2.43e-07,123686898942.7
20230901T000000,2.43e-07,2.477e-07,2.323e-07,2.38e-07,128416901897.3
20230902T000000,2.38e-07,2.47e-07,2.37e-07,2.402e-07,89486543886.9
20230903T000000,2.402e-07,2.448e-07,2.356e-07,2.376e-07,88394207450.3
20230904T000000,2.376e-07,2.424e-07,2.329e-07,2.334e-07,102387700007.0
20230905T000000,2.334e-07,2.353e-07,2.273e-07,2.309e-07,136238381227.0
20230906T000000,2.309e-07,2.666e-07,2.2e-07,2.443e-07,720177928475.9
20230907T000000,2.443e-07,2.456e-07,2.299e-07,2.316e-07,220598636417.3
20230908T000000,2.316e-07,2.355e-07,2.207e-07,2.234e-07,177545273810.0
20230909T000000,2.234e-07,2.246e-07,2.157e-07,2.168e-07,86086000074.3
20230910T000000,2.168e-07,2.231e-07,2.046e-07,2.115e-07,169045398596.5
20230911T000000,2.115e-07,2.115e-07,1.954e-07,2.011e-07,157479916481.9
20230912T000000,2.011e-07,2.115e-07,1.966e-07,2.089e-07,302731683129.5
20230913T000000,2.089e-07,2.123e-07,2.07e-07,2.11e-07,91711838386.3
20230914T000000,2.11e-07,2.164e-07,2.105e-07,2.115e-07,95125297643.9
20230915T000000,2.115e-07,2.124e-07,2.004e-07,2.056e-07,108409951846.0
20230916T000000,2.056e-07,2.127e-07,2.012e-07,2.057e-07,189394746416.3
20230917T000000,2.057e-07,2.108e-07,1.999e-07,2.019e-07,274015619967.6
20230918T000000,2.019e-07,2.099e-07,1.996e-07,2.067e-07,109774686653.6
20230919T000000,2.067e-07,2.069e-07,1.944e-07,2.049e-07,536898475025.7
20230920T000000,2.049e-07,2.064e-07,2.013e-07,2.036e-07,233959049599.3
20230921T000000,2.036e-07,2.237e-07,1.946e-07,1.957e-07,871456578929.9
20230922T000000,1.957e-07,1.986e-07,1.909e-07,1.941e-07,271119021416.5
20230923T000000,1.941e-07,2.002e-07,1.896e-07,1.907e-07,316453783127.9
20230924T000000,1.907e-07,2.002e-07,1.9e-07,1.92e-07,475220052148.4
20230925T000000,1.92e-07,2.21e-07,1.9e-07,2.047e-07,583090027309.0
20230926T000000,2.047e-07,2.171e-07,2.028e-07,2.05e-07,962953494914.4
20230927T000000,2.05e-07,2.104e-07,1.866e-07,1.958e-07,461967294982.1
20230928T000000,1.958e-07,2.029e-07,1.891e-07,1.931e-07,188206296124.7
