timestamp,open,high,low,close,volume
20230804T000000,0.29402,0.29978,0.29271,0.29631,497387.02
20230805T000000,0.29631,0.2975,0.292,0.29599,481101.97
20230806T000000,0.29599,0.30707,0.29572,0.3009,958714.2
20230807T000000,0.3009,0.3052,0.27142,0.28931,2395032.88
20230808T000000,0.28931,0.30181,0.27742,0.28935,2994921.29
20230809T000000,0.28935,0.29109,0.28299,0.28733,899068.56
20230810T000000,0.28733,0.28917,0.28443,0.28511,327932.17
20230811T000000,0.28511,0.28808,0.28307,0.28571,303895.47
20230812T000000,0.28571,0.28852,0.28517,0.28628,325496.21
20230813T000000,0.28628,0.28869,0.28377,0.28541,370778.51
20230814T000000,0.28541,0.28658,0.27654,0.28275,1046252.55
20230815T000000,0.28275,0.28395,0.245,0.26165,2386751.13
20230816T000000,0.26165,0.28284,0.24078,0.24646,5890522.96
20230817T000000,0.24646,0.25128,0.15128,0.205,5088523.92
20230818T000000,0.205,0.21963,0.20194,0.21886,4049677.64
20230819T000000,0.21886,0.23011,0.21357,0.22777,2136856.57
20230820T000000,0.22777,0.23441,0.22363,0.22657,1125179.12
20230821T000000,0.22657,0.22778,0.21122,0.21766,1662642.86
20230822T000000,0.21766,0.21862,0.20149,0.21234,1675413.04
20230823T000000,0.21234,0.2182,0.20738,0.21479,1143299.01
20230824T000000,0.21479,0.2192,0.20352,0.20761,1211939.08
20230825T000000,0.20761,0.20765,0.19866,0.20328,898535.9
20230826T000000,0.20328,0.20565,0.1997,0.20263,620298.17
20230827T000000,0.20263,0.21589,0.20005,0.21207,843647.56
20230828T000000,0.21207,0.2365,0.21207,0.22154,8234103.82
20230829T000000,0.22154,0.22664,0.20139,0.21952,2941979.24
20230830T000000,0.21952,0.22041,0.20698,0.20918,2159168.0
20230831T000000,0.20918,0.21456,0.20088,0.2061,2409763.95
20230901T000000,0.2061,0.20647,0.19426,0.19648,1275197.4
20230902T000000,0.19648,0.19689,0.18482,0.18824,2065626.48
20230903T000000,0.18824,0.18975,0.18142,0.1844,618696.34
20230904T000000,0.1844,0.19454,0.18385,0.188,1076495.84
20230905T000000,0.188,0.20047,0.18231,0.19364,1540858.19
20230906T000000,0.19364,0.19763,0.18825,0.19368,1640867.78
20230907T000000,0.19368,0.19441,0.18621,0.19273,906213.54
20230908T000000,0.19273,0.19382,0.1845,0.18945,306091.55
20230909T000000,0.18945,0.19005,0.18701,0.1873,1122442.47
20230910T000000,0.1873,0.1873,0.1675,0.17667,1277196.07
20230911T000000,0.17667,0.17781,0.16224,0.16608,1031358.65
20230912T000000,0.16608,0.17667,0.16541,0.17022,654697.91
20230913T000000,0.17022,0.18132,0.16854,0.17363,1651332.77
20230914T000000,0.17363,0.17823,0.17217,0.17413,666026.49
20230915T000000,0.17413,0.18197,0.17311,0.18086,610971.12
20230916T000000,0.18086,0.1915,0.18062,0.18558,1206246.71
20230917T000000,0.18558,0.18558,0.1714,0.17448,550062.86
20230918T000000,0.17448,0.17799,0.17109,0.17302,653773.65
20230919T000000,0.17302,0.17725,0.17254,0.17697,535147.42
20230920T000000,0.17697,0.17871,0.17012,0.17621,1035111.81
20230921T000000,0.17621,0.19116,0.17411,0.18299,3012051.26
20230922T000000,0.18299,0.18455,0.17588,0.18369,1070264.32
20230923T000000,0.18369,0.1852,0.1772,0.17925,521458.44
20230924T000000,0.17925,0.18016,0.17102,0.17346,787811.47
20230925T000000,0.17346,0.17493,0.16787,0.17366,699917.38
20230926T000000,0.17366,0.17493,0.1671,0.1706,758453.81
20230927T000000,0.1706,0.17258,0.16693,0.16922,660844.56
20230928T000000,0.16922,0.17214,0.16818,0.1716,784863.81
