timestamp,open,high,low,close,volume
20230313T000000,1579.71,1695.0,1565.0,1673.41,133665.20831
20230314T000000,1673.41,1777.51,1655.52,1699.17,114085.42807
20230315T000000,1699.17,1716.4,1610.86,1649.82,150645.57197
20230316T000000,1649.82,1692.55,1632.44,1673.26,73332.02072
20230317T000000,1673.26,1800.0,1662.59,1789.36,89642.69056
20230318T000000,1789.36,1841.75,1747.23,1758.91,84093.27342
20230319T000000,1758.91,1841.0,1758.05,1780.56,68624.63884
20230320T000000,1780.56,1803.44,1723.53,1732.74,74932.15302
20230321T000000,1732.74,1835.0,1717.82,1801.26,85816.09281
20230322T000000,1801.26,1819.43,1709.99,1734.34,125549.17575
20230323T000000,1734.34,1856.0,1729.31,1813.89,105357.70242
20230324T000000,1813.89,1818.52,1726.31,1749.51,123257.70324
20230325T000000,1749.51,1763.6,1713.0,1741.92,46821.30766
20230326T000000,1741.92,1800.11,1739.35,1774.09,56332.27808
20230327T000000,1774.09,1780.41,1686.87,1715.37,83958.24309
20230328T000000,1715.37,1795.13,1701.53,1772.92,79319.90738
20230329T000000,1772.92,1827.78,1772.48,1793.13,81958.72164
20230330T000000,1793.13,1829.62,1762.92,1793.54,94537.64348
20230331T000000,1793.54,1846.83,1780.0,1821.92,66696.98924
20230401T000000,1821.92,1842.84,1808.31,1820.81,24881.66205
20230402T000000,1820.81,1824.64,1772.21,1794.4,31317.21558
20230403T000000,1794.4,1839.93,1763.0,1810.6,75281.7982
20230404T000000,1810.6,1891.59,1802.25,1870.41,74270.45904
20230405T000000,1870.41,1942.95,1864.78,1908.76,88478.76167
20230406T000000,1908.76,1909.66,1853.83,1872.36,66773.24598
20230407T000000,1872.36,1882.36,1841.13,1863.76,36083.46836
20230408T000000,1863.76,1879.32,1847.26,1848.96,21668.47444
20230409T000000,1848.96,1873.29,1823.87,1858.74,41986.62306
20230410T000000,1858.74,1918.71,1846.89,1910.19,51601.51764
20230411T000000,1910.19,1937.21,1881.84,1889.98,46689.82127
20230412T000000,1889.98,1932.59,1853.55,1917.38,77849.77289
20230413T000000,1917.38,2022.24,1899.51,2011.79,87347.96698
20230414T000000,2011.79,2128.59,2009.3,2099.6,136333.45066
20230415T000000,2099.6,2110.72,2071.49,2090.79,43662.93204
20230416T000000,2090.79,2142.71,2072.87,2118.8,51492.26858
20230417T000000,2118.8,2120.07,2056.78,2074.48,56593.68349
20230418T000000,2074.48,2125.2,2051.0,2103.6,52397.2424
20230419T000000,2103.6,2104.22,1922.11,1934.2,87830.35336
20230420T000000,1934.2,1983.0,1913.4,1942.81,67474.48305
20230421T000000,1942.81,1956.74,1824.74,1848.75,81273.70346
20230422T000000,1848.75,1886.89,1842.79,1873.89,33158.42455
20230423T000000,1873.89,1882.0,1837.1,1862.02,28948.16004
20230424T000000,1862.02,1889.91,1805.7,1841.95,46531.19091
20230425T000000,1841.95,1877.6,1802.08,1865.95,58613.1578
