timestamp,open,high,low,close,volume
20230713T000000,0.02462,0.02625,0.0241,0.02623,2400357.9
20230714T000000,0.02623,0.02658,0.02443,0.0253,1290038.2
20230715T000000,0.0253,0.02668,0.02511,0.02617,1312457.4
20230716T000000,0.02617,0.0269,0.0252,0.02524,2656095.9
20230717T000000,0.02524,0.02581,0.02468,0.02575,904843.1
20230718T000000,0.02575,0.02586,0.02445,0.02496,476744.0
20230719T000000,0.02496,0.02547,0.02468,0.02496,510081.5
20230720T000000,0.02496,0.02561,0.02452,0.02482,568931.1
20230721T000000,0.02482,0.02542,0.02465,0.02528,1610936.6
20230722T000000,0.02528,0.02564,0.025,0.02529,886765.0
20230723T000000,0.02529,0.02769,0.02519,0.02589,4219995.0
20230724T000000,0.02589,0.02594,0.02418,0.02484,3130134.0
20230725T000000,0.02484,0.02495,0.02426,0.02466,496559.6
20230726T000000,0.02466,0.02704,0.02462,0.02576,9347884.0
20230727T000000,0.02576,0.02582,0.0248,0.0251,897844.2
20230728T000000,0.0251,0.02592,0.02485,0.02589,1406093.0
20230729T000000,0.02589,0.02723,0.02578,0.02711,3278500.0
20230730T000000,0.02711,0.02711,0.02507,0.02564,765357.4
20230731T000000,0.02564,0.02594,0.02515,0.02551,546653.0
20230801T000000,0.02551,0.02607,0.02413,0.02528,3155040.2
20230802T000000,0.02528,0.02535,0.02419,0.02453,2202789.3
20230803T000000,0.02453,0.0256,0.0243,0.02451,1619830.9
20230804T000000,0.02451,0.02462,0.02394,0.02427,647701.0
20230805T000000,0.02427,0.02455,0.02414,0.02441,220890.2
20230806T000000,0.02441,0.02459,0.02403,0.02421,364513.2
20230807T000000,0.02421,0.02448,0.02358,0.02441,1012205.0
20230808T000000,0.02441,0.02463,0.02397,0.0245,336356.8
20230809T000000,0.0245,0.02452,0.02409,0.02424,288429.9
20230810T000000,0.02424,0.02441,0.02415,0.02431,629266.0
20230811T000000,0.02431,0.02433,0.02402,0.02409,177704.1
20230812T000000,0.02409,0.02423,0.02409,0.02418,50071.5
20230813T000000,0.02418,0.0252,0.02397,0.02409,422962.2
20230814T000000,0.02409,0.02424,0.02381,0.02414,90924.5
20230815T000000,0.02414,0.02414,0.02189,0.02279,979647.2
20230816T000000,0.02279,0.02279,0.02076,0.02125,1528883.6
20230817T000000,0.02125,0.02157,0.01728,0.01907,1137629.3
20230818T000000,0.01907,0.01974,0.01898,0.01974,650774.4
20230819T000000,0.01974,0.021,0.0197,0.02018,285505.8
20230820T000000,0.02018,0.02049,0.02008,0.02037,204038.7
20230821T000000,0.02037,0.02037,0.01938,0.01977,594973.1
20230822T000000,0.01977,0.01977,0.01915,0.0195,135969.4
20230823T000000,0.0195,0.02046,0.0195,0.02017,218654.5
20230824T000000,0.02017,0.02032,0.01955,0.01969,225146.4
20230825T000000,0.01969,0.02007,0.01938,0.01996,196276.7
20230826T000000,0.01996,0.02013,0.01981,0.01981,99281.8
20230827T000000,0.01981,0.01996,0.01966,0.01966,83966.4
20230828T000000,0.01966,0.0198,0.01936,0.01962,379126.7
20230829T000000,0.01962,0.02089,0.01912,0.02025,871625.9
20230830T000000,0.02025,0.02025,0.01948,0.01952,160861.6
20230831T000000,0.01952,0.01959,0.01826,0.01851,402320.3
20230901T000000,0.01851,0.01869,0.01815,0.01828,160014.6
20230902T000000,0.01828,0.01835,0.01783,0.01826,159850.4
20230903T000000,0.01826,0.01847,0.01806,0.01814,442332.7
20230904T000000,0.01814,0.01857,0.018,0.01805,168261.0
20230905T000000,0.01805,0.01862,0.01805,0.0186,179997.7
20230906T000000,0.0186,0.01862,0.01833,0.01861,179908.1
20230907T000000,0.01861,0.01902,0.01835,0.01893,409245.2
20230908T000000,0.01893,0.01916,0.01871,0.01902,301151.4
20230909T000000,0.01902,0.01906,0.01873,0.0189,848282.3
20230910T000000,0.0189,0.0189,0.01782,0.01828,344384.8
20230911T000000,0.01828,0.01828,0.017,0.01712,239080.2
20230912T000000,0.01712,0.01837,0.01712,0.01757,1179333.7
20230913T000000,0.01757,0.01828,0.01748,0.01814,343890.8
