timestamp,open,high,low,close,volume
20230520T000000,0.0040761,0.0040783,0.0040343,0.0040705,1901198.78
20230521T000000,0.0040705,0.0040705,0.0038303,0.0038356,9656785.97
20230522T000000,0.0038356,0.0047343,0.0037939,0.0038583,128570493.54
20230523T000000,0.0038583,0.0039558,0.003811,0.0038267,23675948.85
20230524T000000,0.0038267,0.0039567,0.0034176,0.0035197,183551135.11
20230525T000000,0.0035197,0.0036287,0.003411,0.0034656,29520642.69
20230526T000000,0.0034656,0.0036538,0.0034263,0.0036359,28674251.98
20230527T000000,0.0036359,0.0037035,0.0034425,0.0034921,10063886.87
20230528T000000,0.0034921,0.0038,0.0034686,0.0037863,16127966.57
20230529T000000,0.0037863,0.0042522,0.0036112,0.0038759,50705778.12
20230530T000000,0.0038759,0.0039004,0.0036367,0.0037882,42559563.19
20230531T000000,0.0037882,0.0038683,0.0035177,0.0036544,20927940.3
20230601T000000,0.0036544,0.0036583,0.0034912,0.003623,24629288.41
20230602T000000,0.003623,0.0036656,0.0034956,0.0036542,8788973.62
20230603T000000,0.0036542,0.0036671,0.0035624,0.0035759,12619121.2
20230604T000000,0.0035759,0.0041469,0.0035364,0.0038615,44402700.12
20230605T000000,0.0038615,0.0038615,0.0034943,0.0036039,16289997.89
20230606T000000,0.0036039,0.0037169,0.0035174,0.0036626,7256395.36
20230607T000000,0.0036626,0.0036907,0.0034305,0.0034347,7530827.03
20230608T000000,0.0034347,0.0035251,0.0033911,0.0034943,7128879.2
20230609T000000,0.0034943,0.0036206,0.0034783,0.0035403,9436417.25
20230610T000000,0.0035403,0.0035403,0.0027959,0.003,29132326.72
20230611T000000,0.003,0.0030638,0.0028894,0.002981,14492040.78
20230612T000000,0.002981,0.0029828,0.002925,0.0029251,9158804.64
20230613T000000,0.0029251,0.0029923,0.0028941,0.0029386,18812026.68
20230614T000000,0.0029386,0.0029676,0.0028759,0.0028852,4741255.31
20230615T000000,0.0028852,0.002904,0.0027957,0.0028816,5605779.69
20230616T000000,0.0028816,0.0030517,0.0028311,0.0030096,5635155.53
20230617T000000,0.0030096,0.0030821,0.002992,0.0030059,16082709.23
20230618T000000,0.0030059,0.0036347,0.0029849,0.0035289,61673244.35
20230619T000000,0.0035289,0.0040326,0.0033766,0.0037043,82168015.54
20230620T000000,0.0037043,0.0038439,0.0035008,0.0038232,38127597.51
20230621T000000,0.0038232,0.0041871,0.0037321,0.0039937,105112965.84
20230622T000000,0.0039937,0.0046958,0.003993,0.0041919,191355724.96
20230623T000000,0.0041919,0.0041933,0.0037329,0.0037626,29908713.43
20230624T000000,0.0037626,0.0038733,0.0037392,0.0037535,13393227.61
20230625T000000,0.0037535,0.0037535,0.0035941,0.0036112,11409947.87
20230626T000000,0.0036112,0.0036804,0.0035551,0.0035816,7842441.72
20230627T000000,0.0035816,0.0036296,0.0035093,0.0035196,7492457.16
20230628T000000,0.0035196,0.0035234,0.0034459,0.0034493,9814521.0
20230629T000000,0.0034493,0.0034543,0.0033011,0.0034153,9152623.97
20230630T000000,0.0034153,0.0034368,0.0033697,0.0033969,5604868.99
20230701T000000,0.0033969,0.0033969,0.0033086,0.0033436,6103651.48
20230702T000000,0.0033436,0.0036511,0.0032766,0.0032766,11370363.94
20230703T000000,0.0032766,0.0034417,0.003269,0.0034029,12729483.97
20230704T000000,0.0034029,0.0034146,0.0033068,0.0033274,18804650.15
20230705T000000,0.0033274,0.0033274,0.0030771,0.003141,25468757.53
