timestamp,open,high,low,close,volume
20230711T000000,1.8883,1.9637,1.8848,1.9505,5291.0641
20230712T000000,1.9505,1.9733,1.8582,1.8978,17741.1174
20230713T000000,1.8978,2.8078,1.8613,2.6593,14382.2408
20230714T000000,2.6593,2.9533,1.9861,2.1639,23089.569
20230715T000000,2.1639,2.3098,2.0924,2.1315,11662.8259
20230716T000000,2.1315,2.158,1.917,1.9514,9250.6777
20230717T000000,1.9514,2.0291,1.8106,1.904,6145.0616
20230718T000000,1.904,1.9391,1.719,1.8702,14147.1673
20230719T000000,1.8702,2.1232,1.8299,2.066,29695.4569
20230720T000000,2.066,2.2156,1.9325,1.9722,18665.9075
20230721T000000,1.9722,2.001,1.8819,1.9189,9998.309
20230722T000000,1.9189,1.9513,1.8141,1.8746,6965.8429
20230723T000000,1.8746,2.0037,1.8347,1.9819,8658.7434
20230724T000000,1.9819,2.0092,1.72,1.7887,14049.2531
20230725T000000,1.7887,1.8317,1.7352,1.7711,7151.0468
20230726T000000,1.7711,1.8746,1.7161,1.8119,13133.3765
20230727T000000,1.8119,1.9154,1.7929,1.8323,14208.0103
20230728T000000,1.8323,1.9111,1.8007,1.8574,19628.7045
20230729T000000,1.8574,1.9324,1.8073,1.9091,21381.0032
20230730T000000,1.9091,1.9863,1.788,1.9395,5355.3411
20230731T000000,1.9395,1.9885,1.8014,1.81,6235.412
20230801T000000,1.81,1.864,1.6583,1.8587,7712.04
20230802T000000,1.8587,1.886,1.6682,1.687,7770.6065
20230803T000000,1.687,1.72,1.521,1.5801,5683.6023
20230804T000000,1.5801,1.6531,1.55,1.5974,7174.6691
20230805T000000,1.5974,1.6061,1.5423,1.5956,5930.5701
20230806T000000,1.5956,1.6309,1.5474,1.5756,5806.977
20230807T000000,1.5756,1.6311,1.4459,1.5277,12901.5208
20230808T000000,1.5277,1.6442,1.5108,1.5929,12796.9916
20230809T000000,1.5929,1.6424,1.5771,1.6281,14165.1029
20230810T000000,1.6281,1.6353,1.5734,1.5813,7248.1649
20230811T000000,1.5813,1.5916,1.5351,1.5437,7941.8091
20230812T000000,1.5437,1.5603,1.516,1.529,9182.9359
20230813T000000,1.529,1.5475,1.4835,1.5032,7285.5588
20230814T000000,1.5032,1.5373,1.481,1.5176,9064.428
20230815T000000,1.5176,1.5203,1.3583,1.4276,8229.0239
20230816T000000,1.4276,1.435,1.2587,1.3497,13512.8175
20230817T000000,1.3497,1.3888,0.9068,1.1469,18942.0808
20230818T000000,1.1469,1.2749,1.144,1.2362,14915.3092
20230819T000000,1.2362,1.3005,1.205,1.2867,6452.6645
20230820T000000,1.2867,1.3316,1.2494,1.3068,7400.4574
20230821T000000,1.3068,1.3262,1.1914,1.2262,7063.07
20230822T000000,1.2262,1.2317,1.105,1.1803,8334.6163
20230823T000000,1.1803,1.2999,1.1773,1.2803,11782.7183
20230824T000000,1.2803,1.3155,1.2209,1.2572,9905.1509
20230825T000000,1.2572,1.3046,1.189,1.2114,9150.7565
20230826T000000,1.2114,1.2172,1.1778,1.2061,7832.7849
20230827T000000,1.2061,1.2529,1.1984,1.2304,6943.1529
20230828T000000,1.2304,1.2773,1.18,1.2746,10134.3548
20230829T000000,1.2746,1.399,1.1999,1.3236,11005.3758
20230830T000000,1.3236,1.3315,1.2054,1.2523,9010.629
20230831T000000,1.2523,1.2601,1.0911,1.1451,11954.578
20230901T000000,1.1451,1.1843,1.112,1.1458,10760.4835
20230902T000000,1.1458,1.1668,1.1305,1.1544,8299.5312
20230903T000000,1.1544,1.163,1.1255,1.1513,8489.0439
20230904T000000,1.1513,1.1962,1.1309,1.1599,9517.1263
20230905T000000,1.1599,1.1829,1.1339,1.1758,6281.9648
20230906T000000,1.1758,1.2,1.1232,1.1748,7005.2779
20230907T000000,1.1748,1.1937,1.1254,1.1736,6695.4941
20230908T000000,1.1736,1.1914,1.1204,1.1359,7504.6945
20230909T000000,1.1359,1.1539,1.1226,1.1241,6697.6233
20230910T000000,1.1241,1.1264,1.0312,1.0812,8828.5879
20230911T000000,1.0812,1.0895,0.9616,1.0127,8193.4145
20230912T000000,1.0127,1.1178,0.997,1.0445,8711.596
20230913T000000,1.0445,1.0917,1.0246,1.0804,7763.0068
20230914T000000,1.0804,1.1172,1.0553,1.1047,7592.1186
20230915T000000,1.1047,1.1419,1.0433,1.0961,11052.4464
20230916T000000,1.0961,1.1306,1.0738,1.0932,8895.0507
20230917T000000,1.0932,1.1057,1.0385,1.0602,7233.5045
20230918T000000,1.0602,1.1521,1.0336,1.1088,9122.2189
20230919T000000,1.1088,1.1694,1.0996,1.139,8365.5261
20230920T000000,1.139,1.1558,1.094,1.1085,6966.8743
20230921T000000,1.1085,1.1227,1.0364,1.0395,11643.8715
20230922T000000,1.0395,1.0546,1.013,1.0357,9309.6302
20230923T000000,1.0357,1.0558,1.023,1.0462,8449.6351
20230924T000000,1.0462,1.0498,1.005,1.0124,6543.2242
20230925T000000,1.0124,1.0467,1.0,1.0426,7620.1385
20230926T000000,1.0426,1.0629,1.0207,1.0403,13178.2813
20230927T000000,1.0403,1.067,1.0119,1.0294,9666.5275
20230928T000000,1.0294,1.0626,1.0162,1.0533,3454.5529
