timestamp,open,high,low,close,volume
20230313T000000,0.6382,0.8344,0.6263,0.8022,3391333.9277
20230314T000000,0.8022,0.9811,0.7853,0.846,4719123.85
20230315T000000,0.846,0.8896,0.7783,0.8146,2726813.2788
20230316T000000,0.8146,0.88,0.8015,0.8685,1398140.7333
20230317T000000,0.8685,1.0937,0.8593,1.049,3115472.8397
20230318T000000,1.049,1.0884,0.96,0.9935,1563256.4745
20230319T000000,0.9935,1.1655,0.9822,1.115,1770699.5638
20230320T000000,1.115,1.172,1.0198,1.0843,2684385.5955
20230321T000000,1.0843,1.168,1.0356,1.1288,2295513.8025
20230322T000000,1.1288,1.2173,0.9565,1.0303,3005515.0262
20230323T000000,1.0303,1.2043,1.0173,1.1504,1561622.8857
20230324T000000,1.1504,1.1562,1.0,1.0523,998759.2274
20230325T000000,1.0523,1.0895,0.9879,1.052,898934.8475
20230326T000000,1.052,1.1368,1.0476,1.11,557154.5058
20230327T000000,1.11,1.1162,0.9392,1.0122,991574.254
20230328T000000,1.0122,1.0624,0.9546,1.0263,695297.5817
20230329T000000,1.0263,1.186,1.026,1.1506,888987.9308
20230330T000000,1.1506,1.249,1.075,1.114,1209407.9393
20230331T000000,1.114,1.1944,1.0564,1.1637,984531.9201
20230401T000000,1.1637,1.2074,1.1354,1.1615,481863.8502
20230402T000000,1.1615,1.1698,1.0925,1.1334,399078.7849
